0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.14347202,0.,0.,0.,0.14347202,0.14347202,0.,0.,0.,0.14347202,0.28694403,0.,0.14347202,0.14347202,0.14347202,0.28694403,0.14347202,0.8608321,0.43041605,0.8608321,0.43041605,0.71736008,0.57388806,1.00430417,1.43472016,0.8608321,2.00860834,1.29124808,1.57819223,2.00860834,1.57819223,3.01291227,4.30416059,4.30416059,4.87804842,6.31276894,7.31707287,9.4691534,9.0387373,10.90387344,10.90387344,14.06025791,12.76900959,15.78192139,17.64705849,19.65566635,23.09899521,28.26398659,29.84217834,30.41606712,37.73313904,39.59827805,35.29411697,44.33285141,42.89813232,45.19368362,54.51936722,57.53227997,62.55379868,71.87947845,68.86656952,77.90530396,80.63127136,83.78765869,82.78335571,81.77905273,83.50070953,82.20946503,80.4878006,82.92682648,88.66570282,78.19224548,86.65709686,90.38736725,96.12625122,97.41749573,91.1047287,90.38736725,92.82639313,92.68292236,88.95265198,81.34863281,83.21376801,82.78335571,86.94403839,82.20946503,74.4619751,75.03586578,74.60544586,68.14920807,57.38880539,59.97130203,55.81061554,53.658535,46.19799042,41.46341324,41.606884,40.74605179,35.43758774,36.01147461,38.45050049,29.26829147,30.27259445,28.12051582,28.55093193,27.54662704,25.82496262,31.13342667,24.53371429,28.12051582,27.97704315,26.39885139,21.37733078,22.81204987,19.08177757,19.94260979,14.63414574,18.07747459,16.92969704,16.35581017,14.63414574,16.21233749,15.20803356,16.35581017,15.78192139,14.20372963,15.20803356,13.05595303,13.6298418,15.78192139,13.1994257,14.34720135,14.34720135,11.90817738,12.4820652,12.05164909,10.76040077,10.04304123,10.61692905,11.47776127,9.32568073,7.89096069,9.18220901,8.89526463,7.74748898,7.46054459,6.31276894,6.59971285,6.88665676,8.03443336,5.73888063,5.73888063,6.88665676,3.73027229,5.88235283,5.16499233,4.87804842,4.59110451,4.59110451,4.30416059,3.58680034,3.15638447,2.00860834,4.30416059,2.43902421,2.72596836,3.29985642,2.86944032,2.58249617,2.29555225,2.58249617,2.58249617,2.29555225,2.00860834,1.29124808,1.43472016,0.71736008,0.71736008,1.43472016,0.71736008,0.57388806,1.43472016,0.43041605,0.28694403,0.57388806,0.14347202,0.28694403,0.28694403,0.14347202,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.14347202,0.,0.,0.,0.28694403,0.,0.,0.,0.57388806,0.57388806,0.28694403,0.43041605,0.14347202,0.43041605,0.28694403,0.8608321,1.43472016,1.00430417,1.00430417,2.1520803,2.1520803,2.43902421,2.72596836,4.87804842,6.02582455,6.59971285,9.32568073,10.76040077,10.61692905,11.19081688,9.18220901,11.47776127,14.34720135,19.65566635,23.95982742,28.55093193,31.85078812,30.84648323,35.29411697,37.87661362,43.18507767,43.18507767,47.48923874,52.08034134,54.08895111,60.25824738,67.14490509,72.88378143,71.3055954,74.60544586,82.06599426,82.06599426,96.12625122,99.99999237,94.54805756,94.54805756,90.96125793,92.39598083,92.82639313,87.80487061,93.68722534,96.12625122,87.08751678,92.82639313,86.80056763,90.96125793,86.22668457,80.4878006,85.79626465,73.31420135,75.32280731,70.15781403,70.44476318,59.2539444,63.12768555,53.80200577,60.5451889,52.94117355,47.6327095,44.04590988,43.4720192,45.48062897,38.16355515,40.02869415,33.2855072,37.58966827,32.28120422,32.85509109,31.85078812,33.57245255,36.5853653,29.55523491,34.57675552,36.72883606,32.71162033,34.14633942,26.8292675,27.83357048,32.56814575,22.23816299,25.53801918,24.53371429,19.79913902,21.80774689,23.38593864,22.23816299,21.66427422,17.50358582,18.65136147,18.93830681,18.36441803,17.36011314,19.94260979,19.51219368,18.93830681,14.34720135,15.92539406,15.35150528,15.49497795,15.06456184,15.20803356,12.76900959,13.6298418,13.05595303,11.33428955,14.06025791,11.62123299,11.62123299,11.90817738,10.18651295,8.89526463,8.89526463,9.32568073,9.0387373,8.3213768,6.59971285,6.31276894,7.31707287,6.45624065,5.88235283,7.46054459,6.31276894,6.59971285,5.30846453,4.59110451,5.02152061,5.30846453,4.7345767,5.59540844,7.03012896,8.89526463,9.75609684,56.67144775,1.29124808,0.,0.28694403,0.,0.14347202,0.14347202,0.14347202,0.28694403,0.,0.,0.,0.28694403,0.28694403,0.28694403,0.,0.43041605,0.14347202,0.43041605,0.14347202,0.28694403,0.28694403,0.,0.14347202,0.43041605,0.57388806,0.14347202,0.57388806,0.14347202,0.43041605,0.14347202,0.43041605,0.43041605,0.43041605,1.86513615,0.43041605,0.28694403,0.43041605,0.28694403,1.29124808,0.43041605,0.8608321,0.43041605,0.8608321,0.8608321,1.72166419,0.8608321,1.43472016,0.71736008,1.14777613,2.00860834,1.57819223,1.57819223,1.29124808,1.57819223,0.8608321,2.58249617,2.43902421,2.72596836,2.86944032,1.86513615,2.43902421,3.44332838,3.01291227,3.15638447,3.01291227,2.72596836,4.01721668,5.59540844,7.17360067,11.19081688,12.05164909,10.90387344,11.33428955,12.33859348,16.21233749,17.50358582,18.79483414,23.81635475,22.09469032,25.82496262,27.69009972,28.12051582,30.12912369,33.14203644,31.70731544,31.27689934,38.30702972,42.03730011,43.61549377,54.23242188,49.64131927,49.64131927,50.21520615,56.81491852,58.68005371,61.69296646,65.2797699,61.69296646,65.71018219,68.57962036,66.28407288,67.57531738,73.60114288,80.91822052,80.20085907,80.05738831,75.75322723,78.62266541,76.61405945,75.60974884,81.34863281,70.30128479,77.90530396,75.32280731,73.74461365,75.896698,74.4619751,78.04877472,73.45767212,70.87517548,70.87517548,67.14490509,59.97130203,65.99712372,71.87947845,69.44045258,58.10616684,60.5451889,54.66283798,62.98421478,57.8192215,59.2539444,52.36728668,53.2281189,44.76326752,39.02438736,39.45480347,39.02438736,40.17216492,36.29841995,32.42467499,31.13342667,31.56384277,28.55093193,27.83357048,28.40745926,25.53801918,27.54662704,26.39885139,25.96843529,22.6685791,25.10760307,19.65566635,22.6685791,22.6685791,21.66427422,18.5078907,15.06456184,18.22094536,13.1994257,13.77331352,16.49928093,16.92969704,15.06456184,16.21233749,14.92108917,15.92539406,16.21233749,13.34289742,12.4820652,12.4820652,14.34720135,11.76470566,10.76040077,10.61692905,7.60401678,7.74748898,8.89526463,8.03443336,9.32568073,5.45193672,7.03012896,6.31276894,6.88665676,5.59540844,6.88665676,6.74318457,4.7345767,3.58680034,5.02152061,4.59110451,3.73027229,5.16499233,3.87374449,3.15638447,3.87374449,3.44332838,5.02152061,2.43902421,2.72596836,3.15638447,1.29124808,1.72166419,2.72596836,3.01291227,2.00860834,2.58249617,2.43902421,1.57819223,1.72166419,2.43902421,1.29124808,1.43472016,1.57819223,1.72166419,1.86513615,1.14777613,1.00430417,0.28694403,0.57388806,0.8608321,0.14347202,0.57388806,0.43041605,0.43041605,0.14347202,0.57388806,0.14347202,0.28694403,0.14347202,0.,0.,0.14347202,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02392345,0.02392345,0.02392345,0.,0.02392345,0.02392345,0.02392345,0.11961722,0.04784689,0.02392345,0.09569378,0.16746412,0.07177034,0.21531101,0.11961722,0.14354068,0.40669858,0.2631579,0.33492824,0.40669858,0.43062201,0.59808612,0.90909094,1.19617224,1.4593302,1.9377991,2.89473701,3.58851671,4.30622005,5.4306221,7.79904318,10.55023956,12.60765553,15.31100464,18.13397217,21.60287094,25.98086166,31.84210587,31.86602974,36.2918663,40.40670013,42.48804092,46.45933151,46.8181839,47.89473724,51.55502319,51.19617462,55.8612442,55.16746521,57.99043274,60.8612442,59.59330368,66.57894897,67.6794281,74.95215607,78.20574188,85.62200928,86.60287476,92.70335388,93.99521637,96.02870941,93.73205566,92.15311432,95.71770477,87.53588867,89.1387558,83.97129059,82.7751236,82.17703247,82.55980682,78.56459808,77.60765839,69.71292114,68.25359344,68.06220245,68.89952087,68.03827667,64.54545593,60.4306221,56.05263138,54.33014297,50.62200928,50.07176971,51.36363602,45.45454788,42.75119781,39.4019165,36.93780136,32.94258499,30.8612442,27.46411514,26.93779945,23.06220055,22.03349304,20.90909195,19.33014488,19.04306221,18.08612442,17.34449768,15.38277531,14.28229713,12.48803902,11.7224884,11.41148376,11.02870846,9.42583752,9.18660355,8.20574188,7.96650743,8.15789509,7.51196194,7.46411514,6.57894754,7.03349304,6.7224884,5.35885191,5.21531105,4.66507196,5.31100512,4.5693779,4.35406685,4.76076555,3.80382776,3.56459332,3.42105269,2.99043059,3.44497609,3.27751207,2.60765553,3.3971293,2.89473701,2.44019151,2.39234447,2.15311003,2.44019151,2.10526323,1.65071774,1.60287082,1.55502391,1.72248805,1.55502391,1.22009575,0.95693779,1.07655501,1.0287081,1.12440193,0.95693779,0.66985649,0.7416268,0.7416268,0.40669858,0.50239235,0.40669858,0.55023926,0.55023926,0.2631579,0.11961722,0.23923445,0.16746412,0.21531101,0.11961722,0.16746412,0.19138756,0.09569378,0.21531101,0.14354068,0.11961722,0.16746412,0.21531101,0.04784689,0.11961722,0.04784689,0.09569378,0.04784689,0.02392345,0.02392345,0.02392345,0.,0.,0.,0.02392345,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02392345,0.02392345,0.,0.02392345,0.07177034,0.04784689,0.04784689,0.,0.04784689,0.04784689,0.11961722,0.07177034,0.09569378,0.14354068,0.23923445,1.55502391,2.24880385,2.9665072,4.40191412,5.04784679,5.81339741,7.36842108,10.26315784,12.1531105,12.70334911,15.19138813,16.19617271,16.86602974,18.99521637,18.49282265,19.06698608,18.73205757,18.99521637,20.38277626,24.4019146,26.2918663,28.39712906,31.17224884,32.53588486,32.48803711,32.77511978,35.4306221,39.66507339,40.98086166,43.30143738,48.61244202,55.64593506,62.03349304,69.88038635,78.82775116,86.29187012,85.8612442,91.02870941,95.19139099,96.00478363,100.,97.20095825,94.85646057,90.69377899,88.15789795,86.84210968,89.44976044,85.76554871,82.48803711,78.06220245,77.39234924,73.51674652,65.88516998,67.3205719,65.11962128,64.56938171,59.5693779,59.04306412,56.14832687,54.66507339,56.02870941,50.71770477,45.76555252,46.96172333,44.90430832,41.57894897,40.9569397,38.82775116,38.7081337,35.81339645,34.23445129,35.76555252,32.32057571,30.19138908,28.30143547,26.86602974,27.22488022,25.35885239,24.8325367,23.32535934,19.33014488,19.49760818,17.34449768,16.84210587,13.77990437,13.18181801,13.39712906,11.53110027,11.60287094,9.88038254,10.16746426,9.18660355,8.30143547,7.96650743,8.03827763,7.65550232,6.14832544,6.84210539,6.7464118,6.10047865,5.16746426,4.80861235,4.90430641,5.07177067,4.71291876,4.1148324,4.5693779,3.54066992,3.63636374,3.13397145,3.03827763,3.18181825,2.41626811,2.99043059,2.89473701,2.60765553,2.12918663,2.34449768,2.15311003,1.72248805,1.4832536,1.88995218,1.77033496,1.53110051,1.41148329,1.24401915,1.41148329,1.24401915,0.76555026,0.64593303,0.83732057,1.10047853,0.76555026,0.52631581,0.71770334,0.69377995,0.31100479,0.59808612,0.28708136,0.50239235,0.28708136,0.21531101,0.16746412,0.2631579,0.19138756,0.38277513,0.19138756,0.23923445,0.11961722,0.09569378,0.16746412,0.11961722,0.2631579,0.21531101,0.45454547,0.04784689,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02392345,0.04784689,0.02392345,0.09569378,0.04784689,0.04784689,0.,0.07177034,0.04784689,0.07177034,0.04784689,0.04784689,0.11961722,0.11961722,0.28708136,0.28708136,0.2631579,0.31100479,0.57416272,0.57416272,1.0287081,1.17224884,1.77033496,2.9186604,4.04306221,6.3157897,9.68899536,14.23445034,17.00956917,20.38277626,26.93779945,30.2631588,32.29664993,34.78469086,36.86602783,41.14832687,40.26315689,41.74641418,41.79425812,44.18660355,44.61722565,44.33014297,45.78947449,48.37320709,48.82775116,52.12918854,55.21531296,57.46411514,56.57894897,57.63158035,59.06698608,62.46411514,65.59809113,66.41148376,68.39713287,71.10047913,70.33493042,72.17703247,77.44019318,78.08612823,76.8181839,73.87560272,75.62200928,75.74163055,73.49282837,73.51674652,74.92823029,72.60765839,72.22488403,72.99043274,68.94737244,65.88516998,64.71292114,66.24401855,59.54545593,58.22966766,56.14832687,53.03828049,52.53588486,51.88995361,50.23923492,47.27272797,46.74641418,43.51674652,42.32057571,40.4306221,36.02870941,34.4019165,32.17703247,30.16746521,29.8325367,28.68421173,28.46890068,28.37320709,24.76076698,26.26794243,24.04306221,23.32535934,22.1531105,22.67942619,19.92823029,19.76076508,18.75598145,18.39712906,18.30143547,17.24880409,16.57894707,15.47846889,13.63636398,11.96172237,10.,9.78468895,8.92344475,9.04306221,7.2248807,7.03349304,5.74162674,5.04784679,5.21531105,4.64114857,4.40191412,3.54066992,3.30143547,3.11004782,2.87081337,2.60765553,2.32057428,2.34449768,2.20095706,1.91387558,1.79425836,1.41148329,1.24401915,1.4832536,1.10047853,1.14832544,0.95693779,0.66985649,0.90909094,0.7416268,0.78947371,0.81339717,0.50239235,0.57416272,0.64593303,0.62200958,0.40669858,0.55023926,0.38277513,0.57416272,0.33492824,0.31100479,0.23923445,0.19138756,0.31100479,0.23923445,0.14354068,0.16746412,0.09569378,0.16746412,0.09569378,0.14354068,0.02392345,0.07177034,0.14354068,0.02392345,0.07177034,0.04784689,0.04784689,0.04784689,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.,0.00242987,0.,0.,0.00121493,0.,0.00121493,0.,0.,0.00121493,0.00242987,0.,0.00242987,0.00121493,0.00121493,0.,0.00121493,0.,0.00485974,0.00121493,0.0036448,0.00242987,0.00485974,0.00242987,0.00242987,0.00242987,0.0036448,0.0036448,0.,0.00485974,0.00607467,0.00607467,0.00485974,0.,0.00607467,0.00850454,0.01093441,0.00850454,0.01093441,0.01214934,0.01700908,0.01457921,0.01943894,0.02308374,0.03644802,0.04373762,0.05953176,0.05710189,0.08018564,0.10205445,0.10326938,0.18224008,0.19560437,0.23934199,0.38391912,0.50176769,0.67064351,0.98895621,1.21979368,1.71184194,2.48453999,3.15032363,4.1502142,5.09057331,6.77447176,8.72079563,10.86758423,13.42259026,15.20489788,17.59710312,19.85080528,22.04619026,24.12858772,25.21959877,25.27305603,26.15509796,26.77957344,28.51449966,30.38306808,32.9708786,36.03858566,38.72602081,41.22635269,43.8785553,46.31449509,48.25231552,50.60199738,54.81174469,57.98150635,62.80479431,67.85891724,74.41591644,79.59882355,84.31276703,88.1884079,90.53565979,92.64356995,95.51931763,98.68908691,98.51291656,99.82990265,100.,98.82029724,97.65396118,97.26032257,96.29566193,93.33608246,91.96685028,89.10932922,87.18608856,84.9967804,82.12589264,79.52471161,76.43513489,73.81695557,68.88311005,65.73886108,62.20583344,58.61327362,55.008564,52.07692719,49.6907959,47.22934341,43.71332169,40.93841553,37.89257431,35.39345551,33.35479736,31.61865616,29.79625511,27.76974487,26.70667839,25.17464638,23.8625164,22.31833649,21.11069107,19.78884315,18.76343918,17.55701065,16.8669281,15.77348709,14.86593151,14.2305212,13.57081223,12.61222935,12.1857872,11.62570286,10.96963882,10.24553776,9.59676266,9.14359283,8.78275776,8.255476,7.84847307,7.33334112,7.00773907,6.67727709,6.4585886,6.17793894,5.80616903,5.60206032,5.29589701,4.97758436,4.9083333,4.42357445,4.30937052,4.1052618,4.00320721,3.73713684,3.68003488,3.36293721,3.21835995,2.96200895,2.90126228,2.75911498,2.63883638,2.55865097,2.39463472,2.21482444,2.09940577,2.09697604,1.9888469,1.96819293,1.97548258,1.74221528,1.60006797,1.60735762,1.47857463,1.360726,1.22951317,1.12016904,1.0168997,0.93428421,0.9804517,0.92577964,0.84680897,0.87839723,0.81279081,0.77998757,0.698587,0.64877474,0.63541043,0.58195335,0.45681515,0.49083331,0.48475865,0.41429248,0.37541458,0.33289191,0.33167696,0.26850039,0.24055693,0.22233291,0.2186881,0.21990304,0.18224008,0.147007,0.11298885,0.09354991,0.09112004,0.08383044,0.08990511,0.06682137,0.04616749,0.05345709,0.04009282,0.05953176,0.03644802,0.02915841,0.03523308,0.02429868,0.01700908,0.00971947,0.00850454,0.,0.00242987,0.00121493,0.,0.00607467,0.00242987,0.,0.00242987,0.00242987,0.,0.00121493,0.,0.,0.,0.00121493,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00121493,0.,0.,0.00121493,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00121493,0.,0.,0.,0.0036448,0.0036448,0.00121493,0.00242987,0.00485974,0.0072896,0.0036448,0.01214934,0.02551361,0.01943894,0.03644802,0.06682137,0.09962458,0.17252062,0.32317242,0.5199917,0.73624998,0.83465964,1.05699253,1.32063317,1.29997933,1.31820333,1.34736168,1.49922848,1.62679648,1.9013716,2.49911904,3.01911092,3.76508021,4.46731186,4.79412937,5.22057104,5.66523695,5.85598135,6.05887556,6.58980179,7.68931675,9.01116467,10.75095081,11.64392662,13.17717361,14.74079323,16.1355381,17.95186424,19.70136833,20.51051521,20.77293968,19.89697266,19.71959305,19.75118065,19.51548386,19.79977798,19.71351814,20.24079895,20.97583389,21.76675606,22.70711517,23.63896942,24.7214756,25.12604904,26.64471626,27.49395561,29.30299187,31.36230469,33.42283249,36.50390625,39.16704178,42.29428101,45.78356934,50.03219604,53.78998566,58.26701736,61.01276779,62.99554062,65.15690613,66.30137634,66.04624176,65.55783844,65.98427582,65.02326202,63.87272263,64.34046936,63.69776917,64.67336273,63.92617798,64.48018646,64.66364288,65.72670746,65.48736572,66.26978302,64.99653625,64.00150299,63.74879837,60.57052994,59.7905426,58.78215027,57.26226425,57.30114365,55.69256973,54.42053604,53.27971268,51.69908524,51.64319611,50.60442734,49.43566132,49.18052673,48.91445541,48.19643021,47.01551437,46.18814468,45.03760147,42.96856689,40.66991425,39.64329529,38.04322433,36.68978882,35.74214172,33.95254517,32.07304001,30.84231186,29.33943939,27.77217484,27.01162529,26.11136055,25.15763664,23.68756676,23.05701637,22.27702904,21.72787857,21.51526451,20.79966927,20.24322891,19.83865547,19.24819756,18.40625,17.54486084,16.93253326,16.00675392,15.38227844,14.41640568,13.27072334,12.88194466,12.1189661,11.41308975,11.05225372,10.51403809,9.89442158,9.51050282,9.15088272,8.56528378,8.34538078,7.89950037,7.50829172,6.99680471,6.75624752,6.31401157,5.73813295,5.40038109,5.28374767,4.74674702,4.6459074,4.30329609,3.9813385,3.66424084,3.59863424,3.21350026,3.13938928,2.71294737,2.59145403,2.56108069,2.36669135,2.21239471,2.13220906,2.02893972,1.90623128,1.7592243,1.73735547,1.56119013,1.51502264,1.55268562,1.47128499,1.50530314,1.46156549,1.37166035,1.44577134,1.71427178,2.24155307,2.97537327,14.71770954,0.01822401,0.0036448,0.00121493,0.,0.00121493,0.0036448,0.00242987,0.00607467,0.00485974,0.00971947,0.00971947,0.00850454,0.02186881,0.01822401,0.01457921,0.02186881,0.04009282,0.02551361,0.04859736,0.04616749,0.07046617,0.08140057,0.12270833,0.16037127,0.20410889,0.31588283,0.50784236,0.69372725,1.03269386,1.77987826,2.96079397,4.98122931,7.64071941,11.50177956,15.15873051,17.00300026,17.86195946,18.36858559,20.14967918,21.8019886,22.93916702,23.77139664,23.72401428,24.5052166,25.37997055,25.71650696,25.25847626,25.91697121,25.70678711,26.48434448,27.05900764,28.71010399,29.18271255,29.61522865,30.20933151,30.28101349,31.68183136,32.24677658,32.62705231,33.48843765,34.55271912,35.30233383,36.42736435,36.85137558,37.55846786,37.81846237,39.27881241,39.4136734,39.65179825,40.57636261,41.36606979,42.54698563,42.68548965,42.69277954,43.81537628,43.97453308,44.87358475,44.93432999,45.94394302,46.44327927,46.05693054,45.3024559,45.25264359,46.2245903,47.19532394,47.7444725,47.72381973,48.03970337,47.32046127,47.94493866,47.39457321,47.65699768,47.65456772,47.40429306,48.12839127,48.9849205,50.66517639,51.69422531,51.4463768,51.42815399,50.90330124,50.92395401,49.50734329,48.73828888,46.56963348,46.31206512,45.23806381,44.73508072,43.72061157,41.8751297,41.71840286,41.96989441,40.5970192,39.91422272,39.48413849,38.97750854,38.84872818,38.48181915,37.73341751,35.89522171,35.97419357,35.06906891,34.26599503,32.87246704,32.22369385,30.87633133,29.43177414,28.74655151,27.80133247,26.92779541,26.13808823,24.8040905,24.14073753,22.98168945,22.09843254,21.48610687,20.14967918,19.576231,18.55690002,17.56551552,17.33224678,16.72478104,16.15133095,15.58395767,14.96677113,14.35322952,14.0179081,12.93054199,12.45671749,11.86018467,11.33411884,11.1397295,10.62702751,10.26376152,9.97582245,9.90049648,9.48012924,9.13508797,8.88116741,8.48874378,8.05987167,7.82295942,7.60305643,7.16082048,6.63596916,6.57765245,6.23382616,5.84626198,5.71383429,5.38094234,5.2011323,4.96179008,4.747962,4.41142511,4.23040009,3.89750814,3.81367755,3.63508224,3.37751627,3.26088262,3.03247499,2.92799067,2.7907033,2.51491332,2.55986571,2.24033809,2.17959142,2.05080843,1.88800728,1.82847559,1.70819712,1.55511546,1.44455647,1.46399534,1.34736168,1.23437285,1.20642936,1.17484117,1.07764637,1.14203787,1.01446986,1.00353539,0.89297646,0.87839723,0.80428624,0.77148306,0.76783824,0.75447398,0.72288567,0.70223182,0.72045583,0.6597091,0.61597151,0.65849417,0.6597091,0.62326109,0.63541043,0.63298059,0.64270008,0.64755976,0.63298059,0.61840135,0.62812084,0.55522484,0.61840135,0.50784236,0.47625411,0.43494636,0.45074049,0.50298268,0.47017944,0.49933785,0.5199917,0.50784236,0.56858909,0.59288776,0.65120459,0.60625201,0.63419551,0.60382217,0.56615919,0.57223386,0.44223595,0.48840344,0.45195541,0.39728341,0.29279909,0.26607054,0.32074255,0.28186467,0.24420172,0.23569718,0.2113985,0.10083952,0.07046617,0.04981229
